group	x	y
85	1.20408163265306	2.44897795898077
85	1.28571428571429	3.42856914257309
85	1.36734693877551	4.4081603261654
85	1.44897959183673	5.3877515097577
85	1.53061224489796	6.36734269335002
85	1.61224489795918	7.34693387694233
85	1.69387755102041	8.32652506053464
85	1.77551020408163	9.30611624412695
85	1.85714285714286	10.2857074277193
85	1.93877551020408	11.2652986113116
85	2.02040816326531	12.2448897949039
85	2.10204081632653	13.2244809784962
85	2.18367346938775	14.2040721620885
85	2.26530612244898	15.1836633456808
85	2.3469387755102	16.1632545292731
85	2.42857142857143	17.1428457128654
85	2.51020408163265	18.1224368964577
85	2.59183673469388	19.1020280800501
85	2.6734693877551	20.0816192636424
85	2.75510204081633	21.0612104472347
85	2.83673469387755	22.040801630827
85	2.91836734693878	23.0203928144193
85	3	23.9999839980116
86	0	24.0000140033327
86	0.0816326530612245	23.0204215950334
86	0.163265306122449	22.0408291867341
86	0.244897959183673	21.0612367784348
86	0.326530612244898	20.0816443701355
86	0.408163265306122	19.1020519618362
86	0.489795918367347	18.1224595535369
86	0.571428571428571	17.1428671452376
86	0.653061224489796	16.1632747369383
86	0.73469387755102	15.183682328639
86	0.816326530612245	14.2040899203397
86	0.897959183673469	13.2244975120405
86	0.979591836734694	12.2449051037412
86	1.06122448979592	11.2653126954419
86	1.14285714285714	10.2857202871426
86	1.22448979591837	9.30612787884328
86	1.30612244897959	8.32653547054399
86	1.38775510204082	7.3469430622447
86	1.46938775510204	6.36735065394541
86	1.55102040816327	5.38775824564611
86	1.63265306122449	4.40816583734682
86	1.71428571428571	3.42857342904753
86	1.79591836734694	2.44898102074824
86	1.87755102040816	1.46938861244894
86	1.95918367346939	0.489796204149647
86	2.04081632653061	-0.489796204149647
86	2.12244897959184	-1.46938861244894
86	2.20408163265306	-2.44898102074823
86	2.28571428571429	-3.42857342904752
86	2.36734693877551	-4.40816583734682
86	2.44897959183673	-5.38775824564611
86	2.53061224489796	-6.3673506539454
86	2.61224489795918	-7.34694306224469
86	2.69387755102041	-8.32653547054399
86	2.77551020408163	-9.30612787884328
86	2.85714285714286	-10.2857202871426
86	2.93877551020408	-11.2653126954419
86	3.02040816326531	-12.2449051037412
86	3.10204081632653	-13.2244975120405
86	3.18367346938775	-14.2040899203397
86	3.26530612244898	-15.183682328639
86	3.3469387755102	-16.1632747369383
86	3.42857142857143	-17.1428671452376
86	3.51020408163265	-18.1224595535369
86	3.59183673469388	-19.1020519618362
86	3.6734693877551	-20.0816443701355
86	3.75510204081633	-21.0612367784348
86	3.83673469387755	-22.0408291867341
86	3.91836734693878	-23.0204215950334
86	4	-24.0000140033327
87	1	-55
87	1.08163265306122	-55
87	1.16326530612245	-55
87	1.24489795918367	-55
87	1.3265306122449	-55
87	1.40816326530612	-55
87	1.48979591836735	-55
87	1.57142857142857	-55
87	1.6530612244898	-53.8776560892296
87	1.73469387755102	-50.6123435989732
87	1.81632653061225	-47.3470311087169
87	1.89795918367347	-44.0817186184606
87	1.97959183673469	-40.8164061282042
87	2.06122448979592	-37.5510936379479
87	2.14285714285714	-34.2857811476916
87	2.22448979591837	-31.0204686574352
87	2.30612244897959	-27.7551561671789
87	2.38775510204082	-24.4898436769225
87	2.46938775510204	-21.2245311866662
87	2.55102040816327	-17.9592186964099
87	2.63265306122449	-14.6939062061535
87	2.71428571428571	-11.4285937158972
87	2.79591836734694	-8.16328122564086
87	2.87755102040816	-4.89796873538451
87	2.95918367346939	-1.63265624512817
87	3.04081632653061	1.63265624512817
87	3.12244897959184	4.8979687353845
87	3.20408163265306	8.16328122564084
87	3.28571428571429	11.4285937158972
87	3.36734693877551	14.6939062061535
87	3.44897959183673	17.9592186964098
87	3.53061224489796	21.2245311866662
87	3.61224489795918	24.4898436769225
87	3.69387755102041	27.7551561671789
87	3.77551020408163	31.0204686574352
87	3.85714285714286	34.2857811476915
87	3.93877551020408	37.5510936379479
87	4.02040816326531	40.8164061282042
87	4.10204081632653	44.0817186184606
87	4.18367346938775	47.3470311087169
87	4.26530612244898	50.6123435989732
87	4.3469387755102	53.8776560892296
87	4.42857142857143	55
87	4.51020408163265	55
87	4.59183673469388	55
87	4.6734693877551	55
87	4.75510204081633	55
87	4.83673469387755	55
87	4.91836734693878	55
87	5	55
88	1	-55
88	1.08163265306122	-55
88	1.16326530612245	-55
88	1.24489795918367	-55
88	1.3265306122449	-55
88	1.40816326530612	-55
88	1.48979591836735	-55
88	1.57142857142857	-55
88	1.6530612244898	-53.8776560892296
88	1.73469387755102	-50.6123435989732
88	1.81632653061225	-47.3470311087169
88	1.89795918367347	-44.0817186184606
88	1.97959183673469	-40.8164061282042
88	2.06122448979592	-37.5510936379479
88	2.14285714285714	-34.2857811476916
88	2.22448979591837	-31.0204686574352
88	2.30612244897959	-27.7551561671789
88	2.38775510204082	-24.4898436769225
88	2.46938775510204	-21.2245311866662
88	2.55102040816327	-17.9592186964099
88	2.63265306122449	-14.6939062061535
88	2.71428571428571	-11.4285937158972
88	2.79591836734694	-8.16328122564086
88	2.87755102040816	-4.89796873538451
88	2.95918367346939	-1.63265624512817
88	3.04081632653061	1.63265624512817
88	3.12244897959184	4.8979687353845
88	3.20408163265306	8.16328122564084
88	3.28571428571429	11.4285937158972
88	3.36734693877551	14.6939062061535
88	3.44897959183673	17.9592186964098
88	3.53061224489796	21.2245311866662
88	3.61224489795918	24.4898436769225
88	3.69387755102041	27.7551561671789
88	3.77551020408163	31.0204686574352
88	3.85714285714286	34.2857811476915
88	3.93877551020408	37.5510936379479
88	4.02040816326531	40.8164061282042
88	4.10204081632653	44.0817186184606
88	4.18367346938775	47.3470311087169
88	4.26530612244898	50.6123435989732
88	4.3469387755102	53.8776560892296
88	4.42857142857143	55
88	4.51020408163265	55
88	4.59183673469388	55
88	4.6734693877551	55
88	4.75510204081633	55
88	4.83673469387755	55
88	4.91836734693878	55
88	5	55
89	-4	-55
89	-3.91836734693878	-55
89	-3.83673469387755	-55
89	-3.75510204081633	-55
89	-3.6734693877551	-55
89	-3.59183673469388	-55
89	-3.51020408163265	-55
89	-3.42857142857143	-55
89	-3.3469387755102	-55
89	-3.26530612244898	-55
89	-3.18367346938776	-55
89	-3.10204081632653	-55
89	-3.02040816326531	-55
89	-2.93877551020408	-55
89	-2.85714285714286	-51.4284797101055
89	-2.77551020408163	-46.530529261524
89	-2.69387755102041	-41.6325788129425
89	-2.61224489795918	-36.734628364361
89	-2.53061224489796	-31.8366779157796
89	-2.44897959183673	-26.9387274671981
89	-2.36734693877551	-22.0407770186166
89	-2.28571428571429	-17.1428265700351
89	-2.20408163265306	-12.2448761214537
89	-2.12244897959184	-7.34692567287222
89	-2.04081632653061	-2.44897522429074
89	-1.95918367346939	2.44897522429074
89	-1.87755102040816	7.34692567287219
89	-1.79591836734694	12.2448761214537
89	-1.71428571428571	17.1428265700351
89	-1.63265306122449	22.0407770186166
89	-1.55102040816327	26.9387274671981
89	-1.46938775510204	31.8366779157795
89	-1.38775510204082	36.734628364361
89	-1.30612244897959	41.6325788129425
89	-1.22448979591837	46.530529261524
89	-1.14285714285714	51.4284797101054
89	-1.06122448979592	55
89	-0.979591836734694	55
89	-0.89795918367347	55
89	-0.816326530612245	55
89	-0.734693877551021	55
89	-0.653061224489796	55
89	-0.571428571428572	55
89	-0.489795918367347	55
89	-0.408163265306123	55
89	-0.326530612244898	55
89	-0.244897959183674	55
89	-0.163265306122449	55
89	-0.0816326530612246	55
89	0	55
90	-4	-55
90	-3.91836734693878	-55
90	-3.83673469387755	-55
90	-3.75510204081633	-55
90	-3.6734693877551	-55
90	-3.59183673469388	-55
90	-3.51020408163265	-55
90	-3.42857142857143	-55
90	-3.3469387755102	-55
90	-3.26530612244898	-55
90	-3.18367346938776	-55
90	-3.10204081632653	-55
90	-3.02040816326531	-55
90	-2.93877551020408	-55
90	-2.85714285714286	-51.4284797101055
90	-2.77551020408163	-46.530529261524
90	-2.69387755102041	-41.6325788129425
90	-2.61224489795918	-36.734628364361
90	-2.53061224489796	-31.8366779157796
90	-2.44897959183673	-26.9387274671981
90	-2.36734693877551	-22.0407770186166
90	-2.28571428571429	-17.1428265700351
90	-2.20408163265306	-12.2448761214537
90	-2.12244897959184	-7.34692567287222
90	-2.04081632653061	-2.44897522429074
90	-1.95918367346939	2.44897522429074
90	-1.87755102040816	7.34692567287219
90	-1.79591836734694	12.2448761214537
90	-1.71428571428571	17.1428265700351
90	-1.63265306122449	22.0407770186166
90	-1.55102040816327	26.9387274671981
90	-1.46938775510204	31.8366779157795
90	-1.38775510204082	36.734628364361
90	-1.30612244897959	41.6325788129425
90	-1.22448979591837	46.530529261524
90	-1.14285714285714	51.4284797101054
90	-1.06122448979592	55
90	-0.979591836734694	55
90	-0.89795918367347	55
90	-0.816326530612245	55
90	-0.734693877551021	55
90	-0.653061224489796	55
90	-0.571428571428572	55
90	-0.489795918367347	55
90	-0.408163265306123	55
90	-0.326530612244898	55
90	-0.244897959183674	55
90	-0.163265306122449	55
90	-0.0816326530612246	55
90	0	55
91	-4	-55
91	-3.91836734693878	-55
91	-3.83673469387755	-55
91	-3.75510204081633	-55
91	-3.6734693877551	-55
91	-3.59183673469388	-55
91	-3.51020408163265	-55
91	-3.42857142857143	-55
91	-3.3469387755102	-55
91	-3.26530612244898	-55
91	-3.18367346938776	-55
91	-3.10204081632653	-55
91	-3.02040816326531	-55
91	-2.93877551020408	-55
91	-2.85714285714286	-51.4284797101055
91	-2.77551020408163	-46.530529261524
91	-2.69387755102041	-41.6325788129425
91	-2.61224489795918	-36.734628364361
91	-2.53061224489796	-31.8366779157796
91	-2.44897959183673	-26.9387274671981
91	-2.36734693877551	-22.0407770186166
91	-2.28571428571429	-17.1428265700351
91	-2.20408163265306	-12.2448761214537
91	-2.12244897959184	-7.34692567287222
91	-2.04081632653061	-2.44897522429074
91	-1.95918367346939	2.44897522429074
91	-1.87755102040816	7.34692567287219
91	-1.79591836734694	12.2448761214537
91	-1.71428571428571	17.1428265700351
91	-1.63265306122449	22.0407770186166
91	-1.55102040816327	26.9387274671981
91	-1.46938775510204	31.8366779157795
91	-1.38775510204082	36.734628364361
91	-1.30612244897959	41.6325788129425
91	-1.22448979591837	46.530529261524
91	-1.14285714285714	51.4284797101054
91	-1.06122448979592	55
91	-0.979591836734694	55
91	-0.89795918367347	55
91	-0.816326530612245	55
91	-0.734693877551021	55
91	-0.653061224489796	55
91	-0.571428571428572	55
91	-0.489795918367347	55
91	-0.408163265306123	55
91	-0.326530612244898	55
91	-0.244897959183674	55
91	-0.163265306122449	55
91	-0.0816326530612246	55
91	0	55
92	-3	47.9999960013463
92	-2.91836734693878	46.0408124910873
92	-2.83673469387755	44.0816289808282
92	-2.75510204081633	42.1224454705692
92	-2.6734693877551	40.1632619603102
92	-2.59183673469388	38.2040784500511
92	-2.51020408163265	36.2448949397921
92	-2.42857142857143	34.2857114295331
92	-2.3469387755102	32.326527919274
92	-2.26530612244898	30.367344409015
92	-2.18367346938776	28.408160898756
92	-2.10204081632653	26.4489773884969
92	-2.02040816326531	24.4897938782379
92	-1.93877551020408	22.5306103679789
92	-1.85714285714286	20.5714268577198
92	-1.77551020408163	18.6122433474608
92	-1.69387755102041	16.6530598372018
92	-1.61224489795918	14.6938763269427
92	-1.53061224489796	12.7346928166837
92	-1.44897959183673	10.7755093064247
92	-1.36734693877551	8.81632579616565
92	-1.28571428571429	6.85714228590661
92	-1.20408163265306	4.89795877564758
92	-1.12244897959184	2.93877526538855
92	-1.04081632653061	0.979591755129517
92	-0.959183673469388	-0.979591755129517
92	-0.877551020408164	-2.93877526538854
92	-0.795918367346939	-4.89795877564757
92	-0.714285714285714	-6.85714228590661
92	-0.63265306122449	-8.81632579616564
92	-0.551020408163266	-10.7755093064247
92	-0.469387755102041	-12.7346928166837
92	-0.387755102040817	-14.6938763269427
92	-0.306122448979592	-16.6530598372018
92	-0.224489795918367	-18.6122433474608
92	-0.142857142857143	-20.5714268577198
92	-0.0612244897959187	-22.5306103679789
92	0.0204081632653059	-24.4897938782379
92	0.102040816326531	-26.4489773884969
92	0.183673469387755	-28.408160898756
92	0.265306122448979	-30.367344409015
92	0.346938775510204	-32.326527919274
92	0.428571428571428	-34.2857114295331
92	0.510204081632653	-36.2448949397921
92	0.591836734693877	-38.2040784500511
92	0.673469387755102	-40.1632619603101
92	0.755102040816326	-42.1224454705692
92	0.836734693877551	-44.0816289808282
92	0.918367346938775	-46.0408124910873
92	1	-47.9999960013463
93	-1	-23.9999839980116
93	-0.918367346938776	-23.0203928144193
93	-0.836734693877551	-22.040801630827
93	-0.755102040816326	-21.0612104472347
93	-0.673469387755102	-20.0816192636424
93	-0.591836734693878	-19.1020280800501
93	-0.510204081632653	-18.1224368964577
93	-0.428571428571429	-17.1428457128654
93	-0.346938775510204	-16.1632545292731
93	-0.26530612244898	-15.1836633456808
93	-0.183673469387755	-14.2040721620885
93	-0.102040816326531	-13.2244809784962
93	-0.0204081632653061	-12.2448897949039
93	0.0612244897959182	-11.2652986113116
93	0.142857142857143	-10.2857074277193
93	0.224489795918367	-9.30611624412695
93	0.306122448979592	-8.32652506053464
93	0.387755102040816	-7.34693387694233
93	0.469387755102041	-6.36734269335002
93	0.551020408163265	-5.38775150975771
93	0.63265306122449	-4.4081603261654
93	0.714285714285714	-3.42856914257309
93	0.795918367346939	-2.44897795898078
93	0.877551020408163	-1.46938677538847
93	0.959183673469388	-0.489795591796156
93	1.04081632653061	0.489795591796156
93	1.12244897959184	1.46938677538846
93	1.20408163265306	2.44897795898077
93	1.28571428571429	3.42856914257309
93	1.36734693877551	4.4081603261654
93	1.44897959183673	5.3877515097577
93	1.53061224489796	6.36734269335002
93	1.61224489795918	7.34693387694233
93	1.69387755102041	8.32652506053464
93	1.77551020408163	9.30611624412695
93	1.85714285714286	10.2857074277193
93	1.93877551020408	11.2652986113116
93	2.02040816326531	12.2448897949039
93	2.10204081632653	13.2244809784962
93	2.18367346938775	14.2040721620885
93	2.26530612244898	15.1836633456808
93	2.3469387755102	16.1632545292731
93	2.42857142857143	17.1428457128654
93	2.51020408163265	18.1224368964577
93	2.59183673469388	19.1020280800501
93	2.6734693877551	20.0816192636424
93	2.75510204081633	21.0612104472347
93	2.83673469387755	22.040801630827
93	2.91836734693878	23.0203928144193
93	3	23.9999839980116
94	0	24.0000140033327
94	0.0816326530612245	23.0204215950334
94	0.163265306122449	22.0408291867341
94	0.244897959183673	21.0612367784348
94	0.326530612244898	20.0816443701355
94	0.408163265306122	19.1020519618362
94	0.489795918367347	18.1224595535369
94	0.571428571428571	17.1428671452376
94	0.653061224489796	16.1632747369383
94	0.73469387755102	15.183682328639
94	0.816326530612245	14.2040899203397
94	0.897959183673469	13.2244975120405
94	0.979591836734694	12.2449051037412
94	1.06122448979592	11.2653126954419
94	1.14285714285714	10.2857202871426
94	1.22448979591837	9.30612787884328
94	1.30612244897959	8.32653547054399
94	1.38775510204082	7.3469430622447
94	1.46938775510204	6.36735065394541
94	1.55102040816327	5.38775824564611
94	1.63265306122449	4.40816583734682
94	1.71428571428571	3.42857342904753
94	1.79591836734694	2.44898102074824
94	1.87755102040816	1.46938861244894
94	1.95918367346939	0.489796204149647
94	2.04081632653061	-0.489796204149647
94	2.12244897959184	-1.46938861244894
94	2.20408163265306	-2.44898102074823
94	2.28571428571429	-3.42857342904752
94	2.36734693877551	-4.40816583734682
94	2.44897959183673	-5.38775824564611
94	2.53061224489796	-6.3673506539454
94	2.61224489795918	-7.34694306224469
94	2.69387755102041	-8.32653547054399
94	2.77551020408163	-9.30612787884328
94	2.85714285714286	-10.2857202871426
94	2.93877551020408	-11.2653126954419
94	3.02040816326531	-12.2449051037412
94	3.10204081632653	-13.2244975120405
94	3.18367346938775	-14.2040899203397
94	3.26530612244898	-15.183682328639
94	3.3469387755102	-16.1632747369383
94	3.42857142857143	-17.1428671452376
94	3.51020408163265	-18.1224595535369
94	3.59183673469388	-19.1020519618362
94	3.6734693877551	-20.0816443701355
94	3.75510204081633	-21.0612367784348
94	3.83673469387755	-22.0408291867341
94	3.91836734693878	-23.0204215950334
94	4	-24.0000140033327
95	1	-55
95	1.08163265306122	-55
95	1.16326530612245	-55
95	1.24489795918367	-55
95	1.3265306122449	-55
95	1.40816326530612	-55
95	1.48979591836735	-55
95	1.57142857142857	-55
95	1.6530612244898	-53.8776560892296
95	1.73469387755102	-50.6123435989732
95	1.81632653061225	-47.3470311087169
95	1.89795918367347	-44.0817186184606
95	1.97959183673469	-40.8164061282042
95	2.06122448979592	-37.5510936379479
95	2.14285714285714	-34.2857811476916
95	2.22448979591837	-31.0204686574352
95	2.30612244897959	-27.7551561671789
95	2.38775510204082	-24.4898436769225
95	2.46938775510204	-21.2245311866662
95	2.55102040816327	-17.9592186964099
95	2.63265306122449	-14.6939062061535
95	2.71428571428571	-11.4285937158972
95	2.79591836734694	-8.16328122564086
95	2.87755102040816	-4.89796873538451
95	2.95918367346939	-1.63265624512817
95	3.04081632653061	1.63265624512817
95	3.12244897959184	4.8979687353845
95	3.20408163265306	8.16328122564084
95	3.28571428571429	11.4285937158972
95	3.36734693877551	14.6939062061535
95	3.44897959183673	17.9592186964098
95	3.53061224489796	21.2245311866662
95	3.61224489795918	24.4898436769225
95	3.69387755102041	27.7551561671789
95	3.77551020408163	31.0204686574352
95	3.85714285714286	34.2857811476915
95	3.93877551020408	37.5510936379479
95	4.02040816326531	40.8164061282042
95	4.10204081632653	44.0817186184606
95	4.18367346938775	47.3470311087169
95	4.26530612244898	50.6123435989732
95	4.3469387755102	53.8776560892296
95	4.42857142857143	55
95	4.51020408163265	55
95	4.59183673469388	55
95	4.6734693877551	55
95	4.75510204081633	55
95	4.83673469387755	55
95	4.91836734693878	55
95	5	55
96	1	-55
96	1.08163265306122	-55
96	1.16326530612245	-55
96	1.24489795918367	-55
96	1.3265306122449	-55
96	1.40816326530612	-55
96	1.48979591836735	-55
96	1.57142857142857	-55
96	1.6530612244898	-53.8776560892296
96	1.73469387755102	-50.6123435989732
96	1.81632653061225	-47.3470311087169
96	1.89795918367347	-44.0817186184606
96	1.97959183673469	-40.8164061282042
96	2.06122448979592	-37.5510936379479
96	2.14285714285714	-34.2857811476916
96	2.22448979591837	-31.0204686574352
96	2.30612244897959	-27.7551561671789
96	2.38775510204082	-24.4898436769225
96	2.46938775510204	-21.2245311866662
96	2.55102040816327	-17.9592186964099
96	2.63265306122449	-14.6939062061535
96	2.71428571428571	-11.4285937158972
96	2.79591836734694	-8.16328122564086
96	2.87755102040816	-4.89796873538451
96	2.95918367346939	-1.63265624512817
96	3.04081632653061	1.63265624512817
96	3.12244897959184	4.8979687353845
96	3.20408163265306	8.16328122564084
96	3.28571428571429	11.4285937158972
96	3.36734693877551	14.6939062061535
96	3.44897959183673	17.9592186964098
96	3.53061224489796	21.2245311866662
96	3.61224489795918	24.4898436769225
96	3.69387755102041	27.7551561671789
96	3.77551020408163	31.0204686574352
96	3.85714285714286	34.2857811476915
96	3.93877551020408	37.5510936379479
96	4.02040816326531	40.8164061282042
96	4.10204081632653	44.0817186184606
96	4.18367346938775	47.3470311087169
96	4.26530612244898	50.6123435989732
96	4.3469387755102	53.8776560892296
96	4.42857142857143	55
96	4.51020408163265	55
96	4.59183673469388	55
96	4.6734693877551	55
96	4.75510204081633	55
96	4.83673469387755	55
96	4.91836734693878	55
96	5	55
97	-4	-55
97	-3.91836734693878	-55
97	-3.83673469387755	-55
97	-3.75510204081633	-55
97	-3.6734693877551	-55
97	-3.59183673469388	-55
97	-3.51020408163265	-55
97	-3.42857142857143	-55
97	-3.3469387755102	-55
97	-3.26530612244898	-55
97	-3.18367346938776	-55
97	-3.10204081632653	-55
97	-3.02040816326531	-55
97	-2.93877551020408	-55
97	-2.85714285714286	-51.4284797101055
97	-2.77551020408163	-46.530529261524
97	-2.69387755102041	-41.6325788129425
97	-2.61224489795918	-36.734628364361
97	-2.53061224489796	-31.8366779157796
97	-2.44897959183673	-26.9387274671981
97	-2.36734693877551	-22.0407770186166
97	-2.28571428571429	-17.1428265700351
97	-2.20408163265306	-12.2448761214537
97	-2.12244897959184	-7.34692567287222
97	-2.04081632653061	-2.44897522429074
97	-1.95918367346939	2.44897522429074
97	-1.87755102040816	7.34692567287219
97	-1.79591836734694	12.2448761214537
97	-1.71428571428571	17.1428265700351
97	-1.63265306122449	22.0407770186166
97	-1.55102040816327	26.9387274671981
97	-1.46938775510204	31.8366779157795
97	-1.38775510204082	36.734628364361
97	-1.30612244897959	41.6325788129425
97	-1.22448979591837	46.530529261524
97	-1.14285714285714	51.4284797101054
97	-1.06122448979592	55
97	-0.979591836734694	55
97	-0.89795918367347	55
97	-0.816326530612245	55
97	-0.734693877551021	55
97	-0.653061224489796	55
97	-0.571428571428572	55
97	-0.489795918367347	55
97	-0.408163265306123	55
97	-0.326530612244898	55
97	-0.244897959183674	55
97	-0.163265306122449	55
97	-0.0816326530612246	55
97	0	55
98	-4	-55
98	-3.91836734693878	-55
98	-3.83673469387755	-55
98	-3.75510204081633	-55
98	-3.6734693877551	-55
98	-3.59183673469388	-55
98	-3.51020408163265	-55
98	-3.42857142857143	-55
98	-3.3469387755102	-55
98	-3.26530612244898	-55
98	-3.18367346938776	-55
98	-3.10204081632653	-55
98	-3.02040816326531	-55
98	-2.93877551020408	-55
98	-2.85714285714286	-51.4284797101055
98	-2.77551020408163	-46.530529261524
98	-2.69387755102041	-41.6325788129425
98	-2.61224489795918	-36.734628364361
98	-2.53061224489796	-31.8366779157796
98	-2.44897959183673	-26.9387274671981
98	-2.36734693877551	-22.0407770186166
98	-2.28571428571429	-17.1428265700351
98	-2.20408163265306	-12.2448761214537
98	-2.12244897959184	-7.34692567287222
98	-2.04081632653061	-2.44897522429074
98	-1.95918367346939	2.44897522429074
98	-1.87755102040816	7.34692567287219
98	-1.79591836734694	12.2448761214537
98	-1.71428571428571	17.1428265700351
98	-1.63265306122449	22.0407770186166
98	-1.55102040816327	26.9387274671981
98	-1.46938775510204	31.8366779157795
98	-1.38775510204082	36.734628364361
98	-1.30612244897959	41.6325788129425
98	-1.22448979591837	46.530529261524
98	-1.14285714285714	51.4284797101054
98	-1.06122448979592	55
98	-0.979591836734694	55
98	-0.89795918367347	55
98	-0.816326530612245	55
98	-0.734693877551021	55
98	-0.653061224489796	55
98	-0.571428571428572	55
98	-0.489795918367347	55
98	-0.408163265306123	55
98	-0.326530612244898	55
98	-0.244897959183674	55
98	-0.163265306122449	55
98	-0.0816326530612246	55
98	0	55
99	-4	-55
99	-3.91836734693878	-55
99	-3.83673469387755	-55
99	-3.75510204081633	-55
99	-3.6734693877551	-55
99	-3.59183673469388	-55
99	-3.51020408163265	-55
99	-3.42857142857143	-55
99	-3.3469387755102	-55
99	-3.26530612244898	-55
99	-3.18367346938776	-55
99	-3.10204081632653	-55
99	-3.02040816326531	-55
99	-2.93877551020408	-55
99	-2.85714285714286	-51.4284797101055
99	-2.77551020408163	-46.530529261524
99	-2.69387755102041	-41.6325788129425
99	-2.61224489795918	-36.734628364361
99	-2.53061224489796	-31.8366779157796
99	-2.44897959183673	-26.9387274671981
99	-2.36734693877551	-22.0407770186166
99	-2.28571428571429	-17.1428265700351
99	-2.20408163265306	-12.2448761214537
99	-2.12244897959184	-7.34692567287222
99	-2.04081632653061	-2.44897522429074
99	-1.95918367346939	2.44897522429074
99	-1.87755102040816	7.34692567287219
99	-1.79591836734694	12.2448761214537
99	-1.71428571428571	17.1428265700351
99	-1.63265306122449	22.0407770186166
99	-1.55102040816327	26.9387274671981
99	-1.46938775510204	31.8366779157795
99	-1.38775510204082	36.734628364361
99	-1.30612244897959	41.6325788129425
99	-1.22448979591837	46.530529261524
99	-1.14285714285714	51.4284797101054
99	-1.06122448979592	55
99	-0.979591836734694	55
99	-0.89795918367347	55
99	-0.816326530612245	55
99	-0.734693877551021	55
99	-0.653061224489796	55
99	-0.571428571428572	55
99	-0.489795918367347	55
99	-0.408163265306123	55
99	-0.326530612244898	55
99	-0.244897959183674	55
99	-0.163265306122449	55
99	-0.0816326530612246	55
99	0	55
100	-3	47.9999960013463
100	-2.91836734693878	46.0408124910873
100	-2.83673469387755	44.0816289808282
100	-2.75510204081633	42.1224454705692
100	-2.6734693877551	40.1632619603102
100	-2.59183673469388	38.2040784500511
100	-2.51020408163265	36.2448949397921
100	-2.42857142857143	34.2857114295331
100	-2.3469387755102	32.326527919274
100	-2.26530612244898	30.367344409015
100	-2.18367346938776	28.408160898756
100	-2.10204081632653	26.4489773884969
100	-2.02040816326531	24.4897938782379
100	-1.93877551020408	22.5306103679789
100	-1.85714285714286	20.5714268577198
100	-1.77551020408163	18.6122433474608
100	-1.69387755102041	16.6530598372018
100	-1.61224489795918	14.6938763269427
100	-1.53061224489796	12.7346928166837
100	-1.44897959183673	10.7755093064247
100	-1.36734693877551	8.81632579616565
100	-1.28571428571429	6.85714228590661
100	-1.20408163265306	4.89795877564758
100	-1.12244897959184	2.93877526538855
100	-1.04081632653061	0.979591755129517
100	-0.959183673469388	-0.979591755129517
100	-0.877551020408164	-2.93877526538854
100	-0.795918367346939	-4.89795877564757
100	-0.714285714285714	-6.85714228590661
100	-0.63265306122449	-8.81632579616564
100	-0.551020408163266	-10.7755093064247
100	-0.469387755102041	-12.7346928166837
100	-0.387755102040817	-14.6938763269427
100	-0.306122448979592	-16.6530598372018
100	-0.224489795918367	-18.6122433474608
100	-0.142857142857143	-20.5714268577198
100	-0.0612244897959187	-22.5306103679789
100	0.0204081632653059	-24.4897938782379
100	0.102040816326531	-26.4489773884969
100	0.183673469387755	-28.408160898756
100	0.265306122448979	-30.367344409015
100	0.346938775510204	-32.326527919274
100	0.428571428571428	-34.2857114295331
100	0.510204081632653	-36.2448949397921
100	0.591836734693877	-38.2040784500511
100	0.673469387755102	-40.1632619603101
100	0.755102040816326	-42.1224454705692
100	0.836734693877551	-44.0816289808282
100	0.918367346938775	-46.0408124910873
100	1	-47.9999960013463
101	-1	-23.9999839980116
101	-0.918367346938776	-23.0203928144193
101	-0.836734693877551	-22.040801630827
101	-0.755102040816326	-21.0612104472347
101	-0.673469387755102	-20.0816192636424
101	-0.591836734693878	-19.1020280800501
101	-0.510204081632653	-18.1224368964577
101	-0.428571428571429	-17.1428457128654
101	-0.346938775510204	-16.1632545292731
101	-0.26530612244898	-15.1836633456808
101	-0.183673469387755	-14.2040721620885
101	-0.102040816326531	-13.2244809784962
101	-0.0204081632653061	-12.2448897949039
101	0.0612244897959182	-11.2652986113116
101	0.142857142857143	-10.2857074277193
101	0.224489795918367	-9.30611624412695
101	0.306122448979592	-8.32652506053464
101	0.387755102040816	-7.34693387694233
101	0.469387755102041	-6.36734269335002
101	0.551020408163265	-5.38775150975771
101	0.63265306122449	-4.4081603261654
101	0.714285714285714	-3.42856914257309
101	0.795918367346939	-2.44897795898078
101	0.877551020408163	-1.46938677538847
101	0.959183673469388	-0.489795591796156
101	1.04081632653061	0.489795591796156
101	1.12244897959184	1.46938677538846
101	1.20408163265306	2.44897795898077
101	1.28571428571429	3.42856914257309
101	1.36734693877551	4.4081603261654
101	1.44897959183673	5.3877515097577
101	1.53061224489796	6.36734269335002
101	1.61224489795918	7.34693387694233
101	1.69387755102041	8.32652506053464
101	1.77551020408163	9.30611624412695
101	1.85714285714286	10.2857074277193
101	1.93877551020408	11.2652986113116
101	2.02040816326531	12.2448897949039
101	2.10204081632653	13.2244809784962
101	2.18367346938775	14.2040721620885
101	2.26530612244898	15.1836633456808
101	2.3469387755102	16.1632545292731
101	2.42857142857143	17.1428457128654
101	2.51020408163265	18.1224368964577
101	2.59183673469388	19.1020280800501
101	2.6734693877551	20.0816192636424
101	2.75510204081633	21.0612104472347
101	2.83673469387755	22.040801630827
101	2.91836734693878	23.0203928144193
101	3	23.9999839980116
